u,v,diff_hour_00_oct,diff_hour_01_oct,diff_hour_02_oct,diff_hour_03_oct,diff_hour_04_oct,diff_hour_05_oct,diff_hour_06_oct,diff_hour_07_oct,diff_hour_08_oct,diff_hour_09_oct,diff_hour_10_oct,diff_hour_11_oct,diff_hour_12_oct,diff_hour_13_oct,diff_hour_14_oct,diff_hour_15_oct,diff_hour_16_oct,diff_hour_17_oct,diff_hour_18_oct,diff_hour_19_oct,diff_hour_20_oct,diff_hour_21_oct,diff_hour_22_oct,diff_hour_23_oct
1000116,1013767,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1013955,1013767,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1013767,673183,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
904019,1118608,21.5003986324871,21.824631650554497,21.978211251471613,22.022431287072173,21.93771941939858,21.287145566047613,18.83787306538717,16.84059950926354,17.146482565557353,17.285502944327718,16.335723662744343,15.28011985880353,14.752955737378569,14.403379526732051,13.684259679601722,12.631422075268333,13.476497516460723,14.82639971041211,15.842251887604801,16.8982358759624,17.945795024400063,18.99455200214164,19.975084141118494,20.892327409804004
913304,914390,7.8677148101979375,7.987476555610218,8.044204155948973,8.060537682612242,8.029247713471547,7.788945659531099,6.884259420548414,6.14652774666491,6.259511578268931,6.310861447904832,5.960042073626289,5.570134362260762,5.375416083175867,5.246293338702829,4.980672494267301,4.59178653230632,4.903931515089095,5.402544037179247,5.777768715241412,6.16781685508521,6.554753117120743,6.942131820610875,7.304310358431154,7.6431119261438205
1016438,1015421,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
1023769,1034676,1.6189548317555942,1.6481650135634676,1.6620010136460908,1.665984800637132,1.6583531008467183,1.5997428437880725,1.3790876635483933,1.1991531089426606,1.2267101410412025,1.2392344994889832,1.1536687984454357,1.058569356648966,1.0110770934575282,0.9795837411470311,0.9147981693334879,0.8199479347088583,0.8960808573388033,1.0176936676046942,1.1092118817661978,1.2043455744110263,1.2987202724684734,1.3932028830758227,1.4815391118124763,1.5641736405228825
1034676,679566,6.586536764457832,6.627431018988855,6.646801419104527,6.652378720891985,6.6416943411854055,6.5596399813033015,6.250722728967751,5.998814352519725,6.037394197457684,6.054928299284576,5.93513631782361,5.801997099308553,5.73550793084054,5.691417237605844,5.6007174370668835,5.467927108592402,5.574513200274325,5.744771134646572,5.872896634472677,6.006083804175438,6.138208381455863,6.2704840363061525,6.394154756537467,6.509843096732036
679566,207535,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
679566,1008680,8.102745798106712,8.137798016276161,8.154401216375309,8.159181760764557,8.150023721016062,8.079691412545687,7.814905196258072,7.598983730731192,7.632052169249443,7.647081399386779,7.544402558134522,7.430283227978759,7.373292512149034,7.335500489376437,7.257757803200185,7.14393752165063,7.2352970288065634,7.381232401125632,7.491054258119437,7.605214689293231,7.7184643269621676,7.831843459690987,7.937846934174971,8.037008368627458
1809046,999186,6.659477415877796,6.674082506781733,6.681000506823045,6.6829924003185655,6.6791765504233584,6.649871421894035,6.539543831774196,6.44957655447133,6.463355070520601,6.469617249744491,6.4268343992227175,6.379284678324482,6.355538546728764,6.339791870573515,6.307399084666743,6.259973967354428,6.298040428669401,6.358846833802346,6.404605940883098,6.452172787205512,6.499360136234236,6.546601441537911,6.590769555906237,6.63208682026144
908831,909385,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
909385,983071,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
983071,963886,4.927059348580035,4.953348512207121,4.965800912281482,4.969386320573419,4.962517790762046,4.909768559409265,4.7111788971935535,4.549237798048394,4.574039126937082,4.585311049540085,4.508301918600893,4.42271242098407,4.379969384111775,4.351625367032328,4.2933183524001395,4.207953141237972,4.276472771604923,4.385924300844224,4.468290693589578,4.5539110169699235,4.638848245221626,4.723882594768241,4.8033852006312285,4.877756276470595
1824928,972696,7.621700629862307,7.685963029839629,7.7164022300214,7.72516656140169,7.70837682186278,7.57943425633376,7.093992859806465,6.698136839673853,6.758762310290646,6.786315898875763,6.5980713565799585,6.388852584627726,6.284369605606562,6.215084230523468,6.0725559725336735,5.863885456359488,6.031377886145368,6.298926068730327,6.500266139885635,6.709560263704258,6.917184599430642,7.12504634276681,7.319386045987447,7.501182009150342
972185,1100491,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
1100491,965246,4.983790966351119,4.989633002712694,4.992400202729218,4.993196960127427,4.9916706201693435,4.979948568757615,4.935817532709678,4.899830621788532,4.90534202820824,4.907846899897796,4.890733759689087,4.871713871329793,4.862215418691505,4.855916748229406,4.842959633866697,4.823989586941772,4.83921617146776,4.863538733520939,4.88184237635324,4.900869114882205,4.919744054493695,4.938640576615165,4.956307822362495,4.972834728104576
1100550,965926,4.975686449526679,4.98444950406904,4.988600304093827,4.9897954401911395,4.987505930254016,4.9699228531364215,4.903726299064518,4.849745932682798,4.85801304231236,4.861770349846695,4.836100639533631,4.80757080699469,4.793323128037258,4.783875122344109,4.7644394508000465,4.735984380412657,4.758824257201641,4.795308100281408,4.822763564529859,4.851303672323308,4.879616081740542,4.907960864922747,4.934461733543743,4.959252092156865
973761,973572,1.602745798106713,1.637798016276161,1.654401216375309,1.6591817607645585,1.650023721016062,1.5796914125456871,1.314905196258072,1.0989837307311927,1.132052169249443,1.1470813993867797,1.0444025581345229,0.9302832279787593,0.8732925121490338,0.8355004893764373,0.7577578032001855,0.6439375216506298,0.735297028806564,0.881232401125633,0.9910542581194373,1.1052146892932315,1.2184643269621682,1.3318434596909874,1.4378469341749716,1.5370083686274592
971084,964781,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
964781,990279,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
990592,990684,4.983790966351119,4.989633002712694,4.992400202729218,4.993196960127427,4.9916706201693435,4.979948568757615,4.935817532709678,4.899830621788532,4.90534202820824,4.907846899897796,4.890733759689087,4.871713871329793,4.862215418691505,4.855916748229406,4.842959633866697,4.823989586941772,4.83921617146776,4.863538733520939,4.88184237635324,4.900869114882205,4.919744054493695,4.938640576615165,4.956307822362495,4.972834728104576
1095954,975781,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
1095954,1594521,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
975781,1046101,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
1008091,1097984,9.967581932702238,9.979266005425387,9.984800405458437,9.986393920254853,9.983341240338687,9.95989713751523,9.871635065419357,9.799661243577065,9.81068405641648,9.815693799795593,9.781467519378173,9.743427742659586,9.72443083738301,9.711833496458812,9.685919267733395,9.647979173883543,9.67843234293552,9.727077467041878,9.76368475270648,9.80173822976441,9.83948810898739,9.87728115323033,9.91261564472499,9.945669456209153
176234,139395,1.5432683822289162,1.5637155094944275,1.5734007095522637,1.5761893604459927,1.570847170592703,1.529819990651651,1.3753613644838754,1.2494071762598624,1.268697098728842,1.2774641496422883,1.2175681589118053,1.1509985496542763,1.11775396542027,1.095708618802922,1.0503587185334418,0.9839635542962009,1.0372566001371624,1.122385567323286,1.1864483172363385,1.2530419020877186,1.3191041907279315,1.385242018153076,1.4470773782687334,1.5049215483660179
176234,237320,4.351372899053357,4.368899008138081,4.377200608187655,4.379590880382279,4.375011860508032,4.339845706272844,4.207452598129036,4.0994918653655965,4.116026084624722,4.1235406996933905,4.0722012790672615,4.01514161398938,3.9866462560745175,3.967750244688219,3.9288789016000933,3.8719687608253155,3.9176485144032824,3.9906162005628167,4.045527129059719,4.102607344646616,4.159232163481084,4.215921729845494,4.268923467087486,4.3185041843137295
237320,577069,4.302745798106714,4.337798016276161,4.354401216375309,4.359181760764559,4.350023721016062,4.279691412545688,4.014905196258073,3.798983730731193,3.8320521692494434,3.84708139938678,3.7444025581345235,3.63028322797876,3.573292512149034,3.535500489376438,3.457757803200186,3.34393752165063,3.4352970288065645,3.581232401125633,3.6910542581194377,3.805214689293232,3.9184643269621686,4.031843459690988,4.137846934174972,4.2370083686274596
577310,577765,13.073206406411364,13.26307258816254,13.353006588699593,13.37890120414136,13.32929515550367,12.948328484622474,11.514069813064557,10.344495208127295,10.523615916767817,10.605024246678392,10.048847189895334,9.43070081821828,9.122001107473935,8.917294317455703,8.496188100667673,7.87966157560758,8.374525572702224,9.165008839430513,9.759877231480287,10.378246233671673,10.99168177104508,11.60581873999285,12.180004226781097,12.71712866339874
571898,577765,1.243401259724615,1.3719260596792575,1.4328044600427998,1.4503331228033813,1.4167536437255608,1.1588685126675198,0.18798571961293042,-0.6037263206522931,-0.4824753794187089,-0.42736820224847394,-0.8038572868400822,-1.222294830744549,-1.4312607887868758,-1.5698315389530628,-1.854888054932653,-2.2722290872810236,-1.937244227709265,-1.402147862539346,-0.9994677202287297,-0.5808794725914836,-0.1656308011387162,0.2500926855336205,0.6387720919748958,1.002364018300684
570841,322582,1.3811780457401046,1.4600455366213625,1.4974027368444454,1.5081589617202569,1.4875533722861396,1.3293056782277963,0.7335366915806619,0.24771339414518367,0.32211738081124697,0.3559331486202546,0.12490575580267693,-0.1318627370477914,-0.26009184766467364,-0.34512389890301587,-0.5200449427995824,-0.7761405762860827,-0.570581685185231,-0.24222709746732574,0.004872080768734133,0.2617330509097713,0.5165447356648787,0.7716477843047218,1.0101556018936861,1.2332688294117833
322582,1210994,4.405757351204823,4.692017132921982,4.82760993373169,4.866651046243894,4.791860388297839,4.217479869123111,2.0550591027742535,0.29170046763807367,0.5617593822037836,0.6844980949920343,-0.15404577523472884,-1.0860203048401331,-1.5514444841162245,-1.860079336759096,-2.494977940531819,-3.4245102398531895,-2.678407598079728,-1.4866020574739984,-0.5897235586912624,0.34258662922805794,1.2674586701910404,2.193388254143063,3.059083295762267,3.8689016771242493
